date,prior_close_exposure,low,nav_at_low_usd,margin_ratio_at_low,gross_exposure_at_low,debt_usd
2010-04-06 00:00:00+00:00,1.7396117683352919,48.38999938964844,156869.3901519251,0.572887783424326,1.745542545911336,116952.80450942488
2010-04-07 00:00:00+00:00,1.7359849863248624,48.369998931884766,156750.69173877098,0.5726909997349854,1.746142335854332,116958.32728074893
2010-04-08 00:00:00+00:00,1.7392041666539324,48.2400016784668,156009.5919022479,0.5715193727420098,1.7497219651579705,116963.81782444628
2010-04-09 00:00:00+00:00,1.7363675046227611,48.630001068115234,158210.9721513702,0.5749357174303812,1.7393248839529434,116969.30862589415
2010-04-12 00:00:00+00:00,1.7288969074221936,48.939998626708984,159959.64957540954,0.5776083473996924,1.7312769188704642,116974.79968510463
2010-04-13 00:00:00+00:00,1.7279292792820027,48.86000061035156,159501.47727715055,0.5768969081391928,1.7334119595571165,116980.29100208984
2010-04-14 00:00:00+00:00,1.7216352750092034,49.5,163117.48740222948,0.5823476051932438,1.7171874514160046,116985.81507138719
2010-04-15 00:00:00+00:00,1.7071298282557308,49.869998931884766,165205.65848081344,0.585426704467228,1.708155764623101,116991.33940154333
2010-04-16 00:00:00+00:00,1.7019048542179587,49.20000076293945,161408.78203049948,0.5797610309075658,1.7248485956956894,116996.92898775918
2010-04-19 00:00:00+00:00,1.716558701768055,48.900001525878906,159705.6332210145,0.577162800546988,1.7326133961722434,117002.48634188608
2010-04-20 00:00:00+00:00,1.7173629728951658,49.43000030517578,162699.18706093798,0.5816767960269994,1.7191677695074903,117008.01145929667
2010-04-21 00:00:00+00:00,1.7112518635001817,49.720001220703125,164334.6761100854,0.5840971029754971,1.7120441017526329,117013.5368376156
2010-04-22 00:00:00+00:00,1.7045237572946008,49.2599983215332,161726.15388084718,0.5801934684084789,1.7235630086341491,117019.06247685515
2010-04-23 00:00:00+00:00,1.697922278091566,50.09000015258789,166417.3199794134,0.5871302551707918,1.7031995731664478,117024.58837702767
2010-04-26 00:00:00+00:00,1.6930661090780026,50.29999923706055,167600.10567844159,0.5888345431167065,1.6982699328524296,117030.11453814547
2010-04-27 00:00:00+00:00,1.695686202262384,49.209999084472656,161426.64708592952,0.5797073931216703,1.7250081883811987,117035.64096022087
2010-04-28 00:00:00+00:00,1.7217192705298832,48.97999954223633,160119.63290090812,0.577713849096016,1.7309607542986216,117041.16764326622
2010-04-29 00:00:00+00:00,1.7210231526839972,49.61000061035156,163679.063123365,0.5830568041143818,1.7150987570051992,117046.69458729382
2010-04-30 00:00:00+00:00,1.7000927068196914,49.20000076293945,161353.52173891338,0.5795625425526251,1.725439321174209,117052.18927934529
2010-05-03 00:00:00+00:00,1.7244230799896254,49.43000030517578,162649.48177639564,0.5814990913243486,1.719693142980717,117057.71674383905
2010-05-04 00:00:00+00:00,1.7073879617174943,48.08000183105469,155004.7817087482,0.5697280341471642,1.7552234400698177,117063.24446935195
2010-05-05 00:00:00+00:00,1.7456955738464695,47.63999938964844,152509.40025646734,0.5657334209432375,1.7676169782098385,117068.80497346423
2010-05-06 00:00:00+00:00,1.7525391084437139,42.63999938964844,124210.57661210818,0.5147879324768296,1.9425474781210212,117074.36574170046
2010-05-07 00:00:00+00:00,1.7994202720544004,44.279998779296875,133485.2348699934,0.5327366794293577,1.8770999606619028,117079.89425341606
2010-05-10 00:00:00+00:00,1.8370052717950518,47.310001373291016,150625.43807865132,0.5626422381856871,1.7773283485161542,117085.42302620025
2010-05-11 00:00:00+00:00,1.7641234459765698,47.20000076293945,149997.45380774408,0.5616022654385925,1.7806195977842674,117090.95206006539
2010-05-12 00:00:00+00:00,1.7656007973565497,47.900001525878906,153952.9856326522,0.5679885201163377,1.7605989638578892,117096.48135502377
2010-05-13 00:00:00+00:00,1.7409894040777811,47.72999954223633,152985.47391405588,0.5664293331218203,1.765445293040523,117102.01091108777
2010-05-14 00:00:00+00:00,1.7620628460204488,46.380001068115234,145340.77175473934,0.5537881740586492,1.8057445912416588,117107.54072826968
2010-05-17 00:00:00+00:00,1.7888524983592584,46.06999969482422,143581.0516071308,0.5507644371792647,1.81565826058322,117113.07080658186
2010-05-18 00:00:00+00:00,1.7844338313345638,46.220001220703125,144424.2952569698,0.5522011084198951,1.8109344308660777,117118.63367744516
2010-05-19 00:00:00+00:00,1.8043165766769562,45.54999923706055,140627.42367172553,0.5455927819484165,1.8328688228403758,117124.19681254483
2010-05-20 00:00:00+00:00,1.816120576775078,44.25,133265.6487762933,0.5322208846813179,1.8789191269688297,117129.72767739434
2010-05-21 00:00:00+00:00,1.875202945134935,43.4900016784668,128959.55119095388,0.5240238556591268,1.908310068712772,117135.25880342355
2010-05-24 00:00:00+00:00,1.857513568016979,44.63999938964844,135461.45731361298,0.5362638640470911,1.8647536540186989,117140.79019064482
2010-05-25 00:00:00+00:00,1.8640317708191283,43.22999954223633,127477.19385845412,0.5211157910895027,1.9189593121123594,117146.35437817886
2010-05-26 00:00:00+00:00,1.8626679333786942,44.119998931884766,132507.8267448036,0.530753672121704,1.8841132007668822,117151.91883001183
2010-05-27 00:00:00+00:00,1.8811029817352678,45.09000015258789,137991.1944763616,0.5408266785684585,1.849021210726791,117157.45100395658
2010-05-28 00:00:00+00:00,1.8227063879923522,45.20000076293945,138608.1172782174,0.5419225115326309,1.8452822658572778,117162.98343914289
2010-06-01 00:00:00+00:00,1.8317007278402309,45.130001068115234,138206.5131736684,0.541190464708654,1.847778305810216,117168.48359030987
2010-06-02 00:00:00+00:00,0.7402558821184912,45.130001068115234,128988.80723440672,1.351272976001209,0.7400429208310499,0.0
2010-06-03 00:00:00+00:00,0.7447311305219987,46.08000183105469,130998.21254482282,1.3440310145875647,0.7440304495554103,0.0
2010-06-04 00:00:00+00:00,0.7465269836896117,44.939998626708984,128586.92133110235,1.352758127872144,0.7392304502897173,0.0
2010-06-07 00:00:00+00:00,0.7398722936924603,44.220001220703125,127064.01033191803,1.3585017943127617,0.736105027013144,0.0
2010-06-08 00:00:00+00:00,0.7363244864252454,43.59000015258789,125731.4561475176,1.3636831779454217,0.7333081585025042,0.0
2010-06-09 00:00:00+00:00,0.7359731625071289,43.689998626708984,125942.96909863429,1.3628507731845798,0.7337560499476368,0.0
2010-06-10 00:00:00+00:00,0.7343360782215768,44.2400016784668,127106.31453588176,1.358339719273808,0.7361928579505997,0.0
2010-06-11 00:00:00+00:00,0.7397868961001272,44.61000061035156,127888.92213745577,1.3553676208302041,0.7378072078979351,0.0
2010-06-14 00:00:00+00:00,0.741610634233094,45.40999984741211,129581.04995249496,1.3491070212597245,0.7412310396741195,0.0
2010-06-15 00:00:00+00:00,0.7415685192076806,45.45000076293945,129665.65836042239,1.3487997693294056,0.7413998895456356,0.0
2010-06-16 00:00:00+00:00,0.7466080152977566,46.5,131886.57662195517,1.3409236512287006,0.7457546140555361,0.0
2010-06-17 00:00:00+00:00,0.7473752317349546,46.63999938964844,132182.6979809993,1.3399002999483975,0.7463241854923923,0.0
2010-06-18 00:00:00+00:00,0.7479776381025159,46.86000061035156,132789.2232051121,1.3397289708659939,0.746419627959232,0.0
2010-06-21 00:00:00+00:00,0.746983856609964,46.33000183105469,131668.19004053023,1.3436153497292487,0.7442606250378947,0.0
2010-06-22 00:00:00+00:00,0.7453650573154891,46.150001525878906,131287.46027355868,1.3449555635053991,0.743518988384768,0.0
2010-06-23 00:00:00+00:00,0.7438903436139417,45.689998626708984,130314.479719797,1.3484285458662373,0.7416039975315081,0.0
2010-06-24 00:00:00+00:00,0.7431050975864276,45.20000076293945,129278.05496314257,1.35220574144741,0.7395324316028961,0.0
2010-06-25 00:00:00+00:00,0.7401700965532473,44.95000076293945,128890.45156586275,1.3556495997952276,0.7376537419042879,0.0
2010-06-28 00:00:00+00:00,0.7390242216203037,44.810001373291016,128594.33020681863,1.356760751890164,0.7370496224974487,0.0
2010-06-29 00:00:00+00:00,0.7383407762736303,43.06999969482422,124913.94514899424,1.3711736683400928,0.729302219762267,0.0
2010-06-30 00:00:00+00:00,0.7306703799083796,42.63999938964844,124004.4249355291,1.3749167450976925,0.7273167655900115,0.0
2010-07-01 00:00:00+00:00,0.727641959763781,41.77000045776367,122164.23644096784,1.3827256310015967,0.7232092741895845,0.0
2010-07-02 00:00:00+00:00,0.7270840107253023,42.09000015258789,122841.08756698352,1.3798158642000304,0.7247343837286327,0.0
2010-07-06 00:00:00+00:00,0.7265237709802372,42.25,123179.51312999135,1.3783775096363216,0.7254906533289601,0.0
2010-07-07 00:00:00+00:00,0.7271305863736568,42.70000076293945,124131.33754742023,1.3743899179507668,0.7275955585377204,0.0
2010-07-08 00:00:00+00:00,0.7333211543905193,43.68000030517578,126204.19512943097,1.3659901481328585,0.7320697015032486,0.0
2010-07-09 00:00:00+00:00,0.7343845726512443,44.08000183105469,127050.26307130151,1.3626689908817566,0.7338539342213397,0.0
2010-07-12 00:00:00+00:00,0.7362252677504822,44.459999084472656,127854.01874050645,1.359569278257537,0.7355270643373383,0.0
2010-07-13 00:00:00+00:00,0.7367898545358023,44.79999923706055,128573.17407048584,1.3568404029996028,0.7370063551979095,0.0
2010-07-14 00:00:00+00:00,0.7392796001473791,45.2400016784668,129503.8504202838,1.3533697875555952,0.7388963527892562,0.0
2010-07-15 00:00:00+00:00,0.7402539142059809,44.9900016784668,128975.05997379018,1.355333389324723,0.7378258426129654,0.0
2010-07-16 00:00:00+00:00,0.7404226053820087,44.29999923706055,127515.59317749861,1.36086794712088,0.7348251548694712,0.0
2010-07-19 00:00:00+00:00,0.7350009854809446,44.099998474121094,127092.55920656334,1.362504542749946,0.733942507069883,0.0
2010-07-20 00:00:00+00:00,0.7366597862657578,43.86000061035156,126584.92489640253,1.3644881340553736,0.7328755560723829,0.0
2010-07-21 00:00:00+00:00,0.7389816017563111,44.560001373291016,128065.53976032502,1.3587623269625113,0.735963884306008,0.0
2010-07-22 00:00:00+00:00,0.7363122861304723,45.2400016784668,129503.8504202838,1.3533697875555952,0.7388963527892562,0.0
2010-07-23 00:00:00+00:00,0.741137165105283,45.380001068115234,129799.97177932793,1.35227962551475,0.7394920260070816,0.0
2010-07-26 00:00:00+00:00,0.7423470724846337,45.90999984741211,130921.00494390978,1.3482128040790164,0.7417226694291147,0.0
2010-07-27 00:00:00+00:00,0.7439154366521694,46.209999084472656,131555.55186596172,1.345952176993362,0.7429684479829269,0.0
2010-07-28 00:00:00+00:00,0.7438333648685425,45.880001068115234,130857.55267231513,1.3484404840880555,0.7415974318483145,0.0
2010-07-29 00:00:00+00:00,0.7423055311049782,45.25,129524.99848791471,1.353291707892477,0.7389389842322546,0.0
2010-07-30 00:00:00+00:00,0.7408854143826236,45.06999969482422,129144.26872094316,1.3547026822804804,0.738169351164655,0.0
2010-08-02 00:00:00+00:00,0.7413047273228245,46.209999084472656,131555.55186596175,1.3459521769933622,0.7429684479829268,0.0
2010-08-03 00:00:00+00:00,1.2217313838025319,46.25,130945.32334433481,0.8168538172573422,1.224209251243493,29359.152900870387
2010-08-04 00:00:00+00:00,1.2229111730688251,46.5,131810.45577761903,0.8178299226821781,1.2227481194627505,29360.53114999268
2010-08-05 00:00:00+00:00,1.2202003891528954,46.52000045776367,131878.3999050166,0.8178996953134617,1.2226438103962711,29361.909463816108
2010-08-06 00:00:00+00:00,1.2208444820837372,46.04999923706055,130247.97721255556,0.8160324847231551,1.2254414116115206,29363.287842343714
2010-08-09 00:00:00+00:00,1.2212609382207855,46.790000915527344,132811.48436335052,0.8189335516444727,1.221100293170226,29364.65812910969
2010-08-10 00:00:00+00:00,1.2194395117443217,46.279998779296875,131042.42481626241,0.8169296699992609,1.224095582182619,29366.028479822387
2010-08-11 00:00:00+00:00,1.2218075493998375,45.209999084472656,127332.38973865243,0.8125881397119226,1.230635731841371,29367.398894484777
2010-08-12 00:00:00+00:00,1.2294490332247545,44.45000076293945,124696.84076077,0.8093749621020877,1.2355212933728834,29368.76121548905
2010-08-13 00:00:00+00:00,1.2317211820352265,44.709999084472656,125596.63551064508,0.8104746438517049,1.2338448927255683,29370.131757679108
2010-08-16 00:00:00+00:00,1.2337803634630593,44.29999923706055,124174.17975585593,0.8087115928228966,1.2365347657616608,29371.51052219773
2010-08-17 00:00:00+00:00,1.2332790361533665,45.029998779296875,126703.00237385761,0.8118037600166614,1.231824794676334,29372.897510194613
2010-08-18 00:00:00+00:00,1.2296884794739498,45.11000061035156,126978.90508524797,0.8121286516147,1.2313320038786566,29374.28456368815
2010-08-19 00:00:00+00:00,1.2285866113649873,44.560001373291016,125071.20526886458,0.8098008476771704,1.2348715154700023,29375.663523157942
2010-08-20 00:00:00+00:00,1.2329349535397933,44.540000915527344,125000.50380343932,0.8097065069255152,1.2350153931663908,29377.042547362224
2010-08-23 00:00:00+00:00,1.2325649375214724,44.459999084472656,124721.82678932404,0.8093550883855027,1.2355516316018902,29378.429796593628
2010-08-24 00:00:00+00:00,1.2354207808625797,43.470001220703125,121289.07273719487,0.8050041347520833,1.242229644333404,29379.808950659077
2010-08-25 00:00:00+00:00,1.2409900357802848,43.27000045776367,120594.48232807983,0.8040936368412602,1.2436362560066054,29381.18816946815
2010-08-26 00:00:00+00:00,1.2381602326289458,43.5,121390.29128570965,0.8051203134382467,1.2420503908658376,29382.567453023887
2010-08-27 00:00:00+00:00,1.2417742504745468,42.970001220703125,119551.9135217116,0.8027073752580758,1.2457839940470128,29383.94680132932
2010-08-30 00:00:00+00:00,1.2381879199031427,43.599998474121094,121734.13150854717,0.8055490228911282,1.241389377409936,29385.326214387493
2010-08-31 00:00:00+00:00,1.241320653349895,43.18000030517578,120277.02043080406,0.8036484427225263,1.244325188526829,29386.705692201445
2010-09-01 00:00:00+00:00,1.2423695640196661,44.06999969482422,123360.40047614627,0.8076046496768357,1.2382296218826274,29388.101560721825
2010-09-02 00:00:00+00:00,1.453046017285136,44.72999954223633,125571.87486714812,0.6879856965371738,1.453518590623733,56949.17971172877
2010-09-03 00:00:00+00:00,1.4458401028578594,45.54999923706055,128915.2155171385,0.6935882533421497,1.4417775894867935,56951.853159331906
2010-09-07 00:00:00+00:00,1.4354375387911094,45.630001068115234,129238.98993691754,0.6941111175552968,1.4406915185598281,56954.52673243855
2010-09-08 00:00:00+00:00,1.4397196834748007,45.81999969482422,130011.59105185766,0.6953651409923954,1.438093371452073,56957.21625175647
2010-09-09 00:00:00+00:00,1.4322596529794431,46.31999969482422,132049.17048482833,0.6986393673010758,1.43135363794788,56959.89007663051
2010-09-10 00:00:00+00:00,1.4298923586930896,46.25,131760.87814579823,0.6981691711181501,1.4323176120745262,56962.5482048341
2010-09-13 00:00:00+00:00,1.4276819193996,46.939998626708984,134573.7637856514,0.7025920814709804,1.4233009827072804,56965.20645708366
2010-09-14 00:00:00+00:00,1.4193591029811774,47.08000183105469,135142.3893969001,0.7034626544968451,1.4215395708749523,56967.864833384985
2010-09-15 00:00:00+00:00,1.4168822479169887,47.189998626708984,135588.55771350663,0.7041399752922489,1.4201721746943228,56970.53915815077
2010-09-16 00:00:00+00:00,1.4132083281455043,47.540000915527344,137014.0382329261,0.7063042265798711,1.4158204954291278,56973.245258760784
2010-09-17 00:00:00+00:00,1.4109253071108465,47.75,138210.9971835737,0.7093411403894668,1.4097589200182943,56633.18894059267
2010-09-20 00:00:00+00:00,1.4068758995853972,48.11000061035156,139677.29194329068,0.7115023982343806,1.4054766399685186,56635.879017067346
2010-09-21 00:00:00+00:00,1.3971235502809805,48.61000061035156,141714.8549968821,0.7144563072477427,1.3996657176311318,56638.56922132066
2010-09-22 00:00:00+00:00,1.3972635966834457,48.41999816894531,140936.87419762486,0.7133222829096442,1.40189087591796,56641.24382042278
2010-09-23 00:00:00+00:00,1.3987735637090486,48.31999969482422,140526.1393133333,0.712715356608956,1.40308468272372,56643.93427950424
2010-09-24 00:00:00+00:00,1.3990293365018267,49.150001525878906,143910.29234053395,0.717553428896954,1.3936244462481797,56646.609131956335
2010-09-27 00:00:00+00:00,1.3880134784149736,49.349998474121094,144723.69047702043,0.7186847165796644,1.3914307302361462,56649.29984589009
2010-09-28 00:00:00+00:00,1.3909897595083764,48.59000015258789,141619.85300418176,0.7142712391565547,1.4000283718281132,56651.95921579953
2010-09-29 00:00:00+00:00,1.3912356708474563,49.11000061035156,143739.05876549578,0.717283402230475,1.3941490865261699,56654.6187105516
2010-09-30 00:00:00+00:00,1.3921452628969921,48.75,142267.4143097035,0.715182275371275,1.3982449431941901,56657.27833015218
2010-10-01 00:00:00+00:00,1.394623008588999,48.779998779296875,142387.2277321637,0.7153443867828249,1.3979280727949506,56659.87512207564
