date,nav_eur,pre_exposure,post_exposure,target,event_target,trade,debt_usd
2025-05-15 00:00:00+00:00,1347054.0433157152,0.5201810638436362,0.5201810638436362,0.5,,False,0.0
2025-05-16 00:00:00+00:00,1355920.6588904925,0.5212649497625513,0.5212649497625513,0.5,,False,0.0
2025-05-19 00:00:00+00:00,1345128.3078912275,0.5215040852961643,0.5215040852961643,0.5,,False,0.0
2025-05-20 00:00:00+00:00,1340642.3656806855,0.5206708656110325,0.5206708656110325,0.5,,False,0.0
2025-05-21 00:00:00+00:00,1320499.0957282358,0.5171773482645432,0.5171773482645432,0.5,,False,0.0
2025-05-22 00:00:00+00:00,1329041.469693074,0.5176441548836264,0.5176441548836264,0.5,,False,0.0
2025-05-23 00:00:00+00:00,1314629.463941309,0.5153207200659877,0.5153207200659877,0.5,,False,0.0
2025-05-27 00:00:00+00:00,1333386.2527777832,0.5211261228982454,0.5211261228982454,0.5,,False,0.0
2025-05-28 00:00:00+00:00,1335021.5800603952,0.52001756428006,0.52001756428006,0.5,,False,0.0
2025-05-29 00:00:00+00:00,1326513.1965938888,0.5205076997363176,0.5205076997363176,0.5,,False,0.0
2025-05-30 00:00:00+00:00,1328110.829257507,0.5201137522594308,0.5201137522594308,0.5,,False,0.0
2025-06-02 00:00:00+00:00,1321737.189309315,0.5220770428379938,1.2468971302302092,1.2450940745064194,1.2450940745064194,True,373064.02159394335
2025-06-03 00:00:00+00:00,1341490.7804113566,1.2445631176356278,1.2445631176356278,1.2450940745064194,,False,373124.43723966257
2025-06-04 00:00:00+00:00,1340082.815559247,1.243766592640087,1.243766592640087,1.2450940745064194,,False,373184.86266936
2025-06-05 00:00:00+00:00,1325627.696011956,1.2461199122938535,1.2461199122938535,1.2450940745064194,,False,373245.2978846201
2025-06-06 00:00:00+00:00,1346784.8861348156,1.2432068981622266,1.2432068981622266,1.2450940745064194,,False,373305.7428870275
2025-06-09 00:00:00+00:00,1345889.8534041876,1.2428115097051373,1.2428115097051373,1.2450940745064194,,False,373366.19767816726
2025-06-10 00:00:00+00:00,1357137.5316974153,1.2408803008863627,1.2408803008863627,1.2450940745064194,,False,373426.6622596246
2025-06-11 00:00:00+00:00,1343529.8263989042,1.2419403518201995,1.2419403518201995,1.2450940745064194,,False,373487.13663298497
2025-06-12 00:00:00+00:00,1337153.6739271933,1.241285435347077,1.241285435347077,1.2450940745064194,,False,373547.62079983414
2025-06-13 00:00:00+00:00,1318654.991410255,1.2451545760758609,1.2451545760758609,1.2450940745064194,,False,373608.11476175813
2025-06-16 00:00:00+00:00,1338661.745219143,1.2410292292577005,1.2410292292577005,1.2450940745064194,,False,373668.61852034315
2025-06-17 00:00:00+00:00,1327683.2571719354,1.244030929905411,1.244030929905411,1.2450940745064194,,False,373729.1320771758
2025-06-18 00:00:00+00:00,1328962.7011533345,1.2441317753740349,1.2441317753740349,1.2450940745064194,,False,373789.65543384274
2025-06-20 00:00:00+00:00,1322273.744340043,1.2454277977928767,1.2454277977928767,1.2450940745064194,,False,373850.1885919311
2025-06-23 00:00:00+00:00,1336584.9772054611,1.241425393837283,1.241425393837283,1.2450940745064194,,False,372314.59280381957
2025-06-24 00:00:00+00:00,1353693.5884305134,1.2369750443155163,1.2369750443155163,1.2450940745064194,,False,372374.88708370976
2025-06-25 00:00:00+00:00,1356520.1180630724,1.2362753109274054,1.2362753109274054,1.2450940745064194,,False,372435.1911279236
2025-06-26 00:00:00+00:00,1360789.5051703493,1.2336219556942312,1.2336219556942312,1.2450940745064194,,False,372495.5049380424
2025-06-27 00:00:00+00:00,1365669.390008872,1.2326858517100683,1.2326858517100683,1.2450940745064194,,False,372555.8285156476
2025-06-30 00:00:00+00:00,1371141.826249264,1.230888789145009,1.230888789145009,1.2450940745064194,,False,372616.16186232114
2025-07-01 00:00:00+00:00,1354771.3190778992,1.2333561440170648,1.7518101238746973,1.75,1.75,True,1199421.8620933313
2025-07-02 00:00:00+00:00,1369509.1910103501,1.7429567454623265,1.7429567454623265,1.75,,False,1199616.1018004424
2025-07-03 00:00:00+00:00,1396623.5957884653,1.7306338370312895,1.7306338370312895,1.75,,False,1199810.3729635952
2025-07-07 00:00:00+00:00,1381187.7258688288,1.7404933407228669,1.7404933407228669,1.75,,False,1200004.6755878835
2025-07-08 00:00:00+00:00,1385442.1558164714,1.7399787489517715,1.7399787489517715,1.75,,False,1200199.0096784022
2025-07-09 00:00:00+00:00,1402340.8677586077,1.7311801302101164,1.7311801302101164,1.75,,False,1200393.3752402475
2025-07-10 00:00:00+00:00,1400957.0368940283,1.733210871834035,1.733210871834035,1.75,,False,1200587.7722785156
2025-07-11 00:00:00+00:00,1394371.9079618948,1.7362889072389855,1.7362889072389855,1.75,,False,1200782.200798304
2025-07-14 00:00:00+00:00,1405871.233604554,1.7318865128350227,1.7318865128350227,1.75,,False,1200976.660804711
2025-07-15 00:00:00+00:00,1414359.199284555,1.7309310687125905,1.7309310687125905,1.75,,False,1201171.1523028358
2025-07-16 00:00:00+00:00,1415480.1241762408,1.7298423720957468,1.7298423720957468,1.75,,False,1201365.675297778
2025-07-17 00:00:00+00:00,1439088.391415486,1.719966713845474,1.719966713845474,1.75,,False,1201560.229794639
2025-07-18 00:00:00+00:00,1430620.221557293,1.7213599372005122,1.7213599372005122,1.75,,False,1201754.8157985196
2025-07-21 00:00:00+00:00,1435823.067065522,1.7151775165590397,1.7151775165590397,1.75,,False,1201949.4333145225
2025-07-22 00:00:00+00:00,1417581.7834508275,1.721784406719923,1.721784406719923,1.75,,False,1202144.082347751
2025-07-23 00:00:00+00:00,1428670.6288162067,1.7163591204150142,1.7163591204150142,1.75,,False,1202338.762903309
2025-07-24 00:00:00+00:00,1431652.2794431325,1.7139498293108002,1.7139498293108002,1.75,,False,1202533.4749863013
2025-07-25 00:00:00+00:00,1441681.9240811726,1.7112135712786776,1.7112135712786776,1.75,,False,1202728.2186018338
2025-07-28 00:00:00+00:00,1464331.029080336,1.7076259486615777,1.7076259486615777,1.75,,False,1202922.993755013
2025-07-29 00:00:00+00:00,1469785.6529128626,1.7096990134280163,1.7096990134280163,1.75,,False,1203117.800450946
2025-07-30 00:00:00+00:00,1481202.3901426254,1.7082729506348713,1.7082729506348713,1.75,,False,1203312.6386947413
2025-07-31 00:00:00+00:00,1472631.3299445708,1.714941559972709,1.714941559972709,1.75,,False,1203507.5084915077
2025-08-01 00:00:00+00:00,1407444.5030578598,1.7401468599304224,1.7401468599304224,1.75,1.75,False,1203702.4098463552
2025-08-04 00:00:00+00:00,1450834.45181487,1.7173206214368235,1.7173206214368235,1.75,,False,1203897.3427643941
2025-08-05 00:00:00+00:00,1432263.8018215327,1.7259859341656691,1.7259859341656691,1.75,,False,1204092.3072507363
2025-08-06 00:00:00+00:00,1454784.7701752975,1.7107506839931577,1.7107506839931577,1.75,,False,1204287.303310494
2025-08-07 00:00:00+00:00,1463794.1668719999,1.7068546708143322,1.7068546708143322,1.75,,False,1204482.33094878
2025-08-08 00:00:00+00:00,1484510.0584696487,1.6959676680412743,1.6959676680412743,1.75,,False,1204677.3901707088
2025-08-11 00:00:00+00:00,1483637.0846820702,1.699670270051508,1.699670270051508,1.75,,False,1204872.4809813946
2025-08-12 00:00:00+00:00,1506596.6886140085,1.6852229766023343,1.6852229766023343,1.75,,False,1205067.6033859535
2025-08-13 00:00:00+00:00,1502293.7186999265,1.6848328631972436,1.6848328631972436,1.75,,False,1205262.757389502
2025-08-14 00:00:00+00:00,1509311.753112833,1.685915966384871,1.685915966384871,1.75,,False,1205457.9429971569
2025-08-15 00:00:00+00:00,1489766.3429049384,1.6912283097824783,1.6912283097824783,1.75,,False,1205653.1602140367
2025-08-18 00:00:00+00:00,1493826.8682724945,1.6918839407860755,1.6918839407860755,1.75,,False,1205848.4090452602
2025-08-19 00:00:00+00:00,1460245.2893824738,1.7083349587877499,1.7083349587877499,1.75,,False,1206043.6894959472
2025-08-20 00:00:00+00:00,1446631.330716388,1.7157920236086575,1.7157920236086575,1.75,,False,1206239.0015712183
2025-08-21 00:00:00+00:00,1440412.6177691184,1.7217248028049552,1.7217248028049552,1.75,,False,1206434.3452761949
2025-08-22 00:00:00+00:00,1464871.5202442934,1.7032444920367729,1.7032444920367729,1.75,,False,1206629.7206159993
2025-08-25 00:00:00+00:00,1462877.6794320785,1.7069121963418732,1.7069121963418732,1.75,,False,1206825.1275957546
2025-08-26 00:00:00+00:00,1474378.7153634762,1.7022937782332541,1.7022937782332541,1.75,,False,1207020.5662205846
2025-08-27 00:00:00+00:00,1483923.9610006958,1.7006541898476053,1.7006541898476053,1.75,,False,1207216.036495614
2025-08-28 00:00:00+00:00,1491716.5502513424,1.6934637036801323,1.6934637036801323,1.75,,False,1207411.5384259687
2025-08-29 00:00:00+00:00,1459431.5076912825,1.7075248590962553,1.7075248590962553,1.75,,False,1207607.072016775
2025-09-02 00:00:00+00:00,1443565.1031374391,1.7179957148200897,1.7179957148200897,1.6461435747927848,1.6461435747927848,False,1207802.6372731598
2025-09-03 00:00:00+00:00,1460027.227443298,1.7086164962792814,1.7086164962792814,1.6461435747927848,,False,1207998.2342002515
2025-09-04 00:00:00+00:00,1486003.2816295426,1.6980161883374407,1.6980161883374407,1.6461435747927848,,False,1208193.8628031788
2025-09-05 00:00:00+00:00,1475416.163378493,1.6965014484970304,1.6965014484970304,1.6461435747927848,,False,1208389.5230870717
2025-09-08 00:00:00+00:00,1488472.1529990514,1.69097404888323,1.69097404888323,1.6461435747927848,,False,1208585.2150570606
2025-09-09 00:00:00+00:00,1499008.294710734,1.6878675180198408,1.6878675180198408,1.6461435747927848,,False,1208780.9387182768
2025-09-10 00:00:00+00:00,1500821.6411548064,1.6876756169917357,1.6876756169917357,1.6461435747927848,,False,1208976.6940758526
2025-09-11 00:00:00+00:00,1513072.4016219268,1.6811715340256206,1.6811715340256206,1.6461435747927848,,False,1209172.481134921
2025-09-12 00:00:00+00:00,1526483.5214539825,1.6763340313699484,1.6763340313699484,1.6461435747927848,,False,1209368.299900616
2025-09-15 00:00:00+00:00,1540584.7139894117,1.6669496803077355,1.6669496803077355,1.6461435747927848,,False,1209564.1503780722
2025-09-16 00:00:00+00:00,1528380.9369126393,1.6680709301960281,1.6680709301960281,1.6461435747927848,,False,1209760.032572425
2025-09-17 00:00:00+00:00,1523512.658656707,1.6704840117082882,1.6704840117082882,1.6461435747927848,,False,1209955.946488811
2025-09-18 00:00:00+00:00,1554827.6233913552,1.6607122301810056,1.6607122301810056,1.6461435747927848,,False,1210151.8921323672
2025-09-19 00:00:00+00:00,1575759.5164385966,1.6535345014420215,1.6535345014420215,1.6461435747927848,,False,1210339.4656756478
2025-09-22 00:00:00+00:00,1587551.208645449,1.6462557953475432,1.6462557953475432,1.6461435747927848,,False,1207867.6161614843
2025-09-23 00:00:00+00:00,1566439.6698812686,1.6535684638642445,1.6535684638642445,1.6461435747927848,,False,1208055.1711607715
2025-09-24 00:00:00+00:00,1564879.2890252746,1.6575537834391616,1.6575537834391616,1.6461435747927848,,False,1208242.7552831823
2025-09-25 00:00:00+00:00,1562719.7102606306,1.6624575520319274,1.6624575520319274,1.6461435747927848,,False,1208430.3685332388
2025-09-26 00:00:00+00:00,1570682.3094742508,1.6581303255660091,1.6581303255660091,1.6461435747927848,,False,1208618.0109154638
2025-09-29 00:00:00+00:00,1577456.2051369303,1.653282718787891,1.653282718787891,1.6461435747927848,,False,1208805.682434381
2025-09-30 00:00:00+00:00,1583764.7622726117,1.6505042735393327,1.6505042735393327,1.6461435747927848,,False,1208993.3830945145
2025-10-01 00:00:00+00:00,1597778.186346771,1.6455592410494155,1.6455592410494155,1.75,1.75,False,1209181.1129003894
2025-10-02 00:00:00+00:00,1612139.933346357,1.6413848401324098,1.6413848401324098,1.75,,False,1209368.8718565314
2025-10-03 00:00:00+00:00,1593889.60934397,1.6460126300641924,1.6460126300641924,1.75,,False,1209556.659967467
2025-10-06 00:00:00+00:00,1618946.0327997552,1.6382864983175318,1.6382864983175318,1.75,,False,1209744.477237723
2025-10-07 00:00:00+00:00,1609355.896702467,1.6440050821431964,1.6440050821431964,1.75,,False,1209932.3236718276
2025-10-08 00:00:00+00:00,1649131.852796423,1.632252512534313,1.632252512534313,1.75,,False,1210120.1992743087
2025-10-09 00:00:00+00:00,1652403.5538746165,1.633664938626261,1.633664938626261,1.75,,False,1210308.4401941958
2025-10-10 00:00:00+00:00,1551283.2784050538,1.6719362578282988,1.6719362578282988,1.75,,False,1210496.710396004
2025-10-13 00:00:00+00:00,1606161.923963283,1.6490787826553563,1.6490787826553563,1.75,,False,1210685.0098842878
2025-10-14 00:00:00+00:00,1589040.917438218,1.6564569295939096,1.6564569295939096,1.75,,False,1210873.3386636032
2025-10-15 00:00:00+00:00,1603309.7900522854,1.6490385179062645,1.6490385179062645,1.75,,False,1211061.6967385064
2025-10-16 00:00:00+00:00,1589669.6473845043,1.6531940123836106,1.6531940123836106,1.75,,False,1211250.0841135546
2025-10-17 00:00:00+00:00,1605526.8206287462,1.6463447694000641,1.6463447694000641,1.75,,False,1211438.8372516623
2025-10-20 00:00:00+00:00,1641202.6637751898,1.6333698891205544,1.6333698891205544,1.75,,False,1211627.6198038007
2025-10-21 00:00:00+00:00,1645987.9848848681,1.6338019528908796,1.6338019528908796,1.75,,False,1211816.4317745534
2025-10-22 00:00:00+00:00,1620475.5892850847,1.6441025061367567,1.6441025061367567,1.75,,False,1212005.273168505
2025-10-23 00:00:00+00:00,1642709.6614722547,1.6354835940212307,1.6354835940212307,1.75,,False,1212194.1439902403
2025-10-24 00:00:00+00:00,1669223.0799308482,1.6247340173642921,1.6247340173642921,1.75,,False,1212383.0442443455
2025-10-27 00:00:00+00:00,1715883.9722674028,1.607317640440526,1.607317640440526,1.75,,False,1212571.973935407
2025-10-28 00:00:00+00:00,1733503.3529082576,1.6000526123616894,1.6000526123616894,1.75,,False,1212761.26989356
2025-10-29 00:00:00+00:00,1745082.5294926462,1.59590856877664,1.59590856877664,1.75,,False,1212950.5954029157
2025-10-30 00:00:00+00:00,1717062.6089992062,1.6109655051445118,1.6109655051445118,1.75,,False,1213139.9504680869
2025-10-31 00:00:00+00:00,1733697.9321714898,1.6063994659222158,1.6063994659222158,1.75,,False,1213320.9105106983
2025-11-03 00:00:00+00:00,1718872.703423653,1.6019175234060377,1.2647163768931946,1.2433702650022198,1.2433702650022198,True,524676.3601881699
2025-11-04 00:00:00+00:00,1680508.6204963268,1.2717425867851,1.2717425867851,1.2433702650022198,,False,524754.624411898
2025-11-05 00:00:00+00:00,1695234.223281844,1.2695630372754025,1.2695630372754025,1.2433702650022198,,False,524832.9003100394
2025-11-06 00:00:00+00:00,1647330.7861128026,1.2761447819611782,1.2761447819611782,1.2433702650022198,,False,524911.1878843356
2025-11-07 00:00:00+00:00,1635103.396930027,1.2773140291123177,1.2773140291123177,1.2433702650022198,,False,524989.4871365284
2025-11-10 00:00:00+00:00,1686048.6129055172,1.2697437275869021,1.2697437275869021,1.2433702650022198,,False,525067.7980683596
2025-11-11 00:00:00+00:00,1680278.6183917415,1.2707103892853366,1.2707103892853366,1.2433702650022198,,False,525146.1206815714
2025-11-12 00:00:00+00:00,1671721.9833235897,1.271033212730641,1.271033212730641,1.2433702650022198,,False,525224.4549779064
2025-11-13 00:00:00+00:00,1620306.7653383168,1.27830680520446,1.27830680520446,1.2433702650022198,,False,525302.8009591073
2025-11-14 00:00:00+00:00,1626272.6732174417,1.2780912093391361,1.2780912093391361,1.2433702650022198,,False,525381.3045443618
2025-11-17 00:00:00+00:00,1611088.2869027373,1.2812140842490234,1.2812140842490234,1.2433702650022198,,False,525459.8198615409
2025-11-18 00:00:00+00:00,1588490.431356803,1.2857253370023987,1.2857253370023987,1.2433702650022198,,False,525538.346912398
2025-11-19 00:00:00+00:00,1606024.9577273515,1.283603254250048,1.283603254250048,1.2433702650022198,,False,525616.8856986866
2025-11-20 00:00:00+00:00,1557967.5028289033,1.292547145618061,1.292547145618061,1.2433702650022198,,False,525695.4362221605
2025-11-21 00:00:00+00:00,1576856.2583918788,1.2897894889532922,1.2897894889532922,1.2433702650022198,,False,525773.9984845737
2025-11-24 00:00:00+00:00,1627102.0625778832,1.2805899638045326,1.2805899638045326,1.2433702650022198,,False,525852.5724876806
2025-11-25 00:00:00+00:00,1634908.855913358,1.2784457421337947,1.2784457421337947,1.2433702650022198,,False,525931.1582332357
2025-11-26 00:00:00+00:00,1647888.5982992384,1.275388020436968,1.275388020436968,1.2433702650022198,,False,526009.7557229939
2025-11-28 00:00:00+00:00,1663567.8579875147,1.27262155275064,1.27262155275064,1.2433702650022198,,False,526088.3649587103
2025-12-01 00:00:00+00:00,1653111.071265411,1.273844134643445,1.273844134643445,1.1446729036726762,1.1446729036726762,False,526167.1320777972
2025-12-02 00:00:00+00:00,1673410.7824672286,1.271192681071748,1.271192681071748,1.1446729036726762,,False,526245.9109900722
2025-12-03 00:00:00+00:00,1669328.0098009463,1.2704042555039265,1.2704042555039265,1.1446729036726762,,False,526324.701697301
2025-12-04 00:00:00+00:00,1667430.6716381018,1.2707756976562081,1.2707756976562081,1.1446729036726762,,False,526403.5042012496
2025-12-05 00:00:00+00:00,1679459.9681086564,1.269431113724765,1.269431113724765,1.1446729036726762,,False,526482.3185036841
2025-12-08 00:00:00+00:00,1676599.0623704628,1.270140233817505,1.270140233817505,1.1446729036726762,,False,526561.1446063712
2025-12-09 00:00:00+00:00,1677282.189331381,1.2697689888669068,1.2697689888669068,1.1446729036726762,,False,526639.9825110775
2025-12-10 00:00:00+00:00,1684345.3658548314,1.2684242664554293,1.2684242664554293,1.1446729036726762,,False,526718.8322195702
2025-12-11 00:00:00+00:00,1662243.1301238923,1.2695812860868148,1.2695812860868148,1.1446729036726762,,False,526797.6937336164
2025-12-12 00:00:00+00:00,1625289.1047247464,1.2763377450338111,1.2763377450338111,1.1446729036726762,,False,526872.9087376661
2025-12-15 00:00:00+00:00,1611378.5847446772,1.2781702663692542,1.2781702663692542,1.1446729036726762,,False,526948.1344807469
2025-12-16 00:00:00+00:00,1613475.0581920824,1.2775179989798937,1.2775179989798937,1.1446729036726762,,False,527023.3709643922
